Year,Month,UF,Zonas,Conf,Low,High
2019,10,PI,PI_OUTROS,85,0.0,0.4396807869778519
2019,10,PI,PI_OUTROS,90,0.0,0.5838258136541152
2019,10,PI,PI_OUTROS,95,0.0,0.8818120531572325
2019,10,PI,PI_SUL,70,0.0,13.961936707171134
2019,10,PI,PI_SUL,75,0.0,16.780151054836566
2019,10,PI,PI_SUL,80,0.0,20.510387236776314
2019,10,PI,PI_SUL,85,0.0,25.80367732982865
2019,10,PI,PI_SUL,90,0.0,34.263159452346784
2019,10,PI,PI_SUL,95,0.0,51.75116666257497
2019,10,PR,PR,70,0.0,1.00772712614589
2019,10,PR,PR,75,0.0,1.17235988617695
2019,10,PR,PR,80,0.0,1.37971483602141
2019,10,PR,PR,85,0.0,1.6571910605696598
2019,10,PR,PR,90,0.0,2.06903631081188
2019,10,PR,PR,95,0.0,2.83409013822622
2019,10,RO,RO,70,0.0,1.5966479427266598
2019,10,RO,RO,75,0.0,1.8665874501962598
2019,10,RO,RO,80,0.0,2.2020000267646096
2019,10,RO,RO,85,0.0,2.6437129487278597
2019,10,RO,RO,90,0.0,3.2862470585705696
2019,10,RO,RO,95,0.0,4.4456361456240705
2019,10,RS,RS,70,0.0,12.8568407363961
2019,10,RS,RS,75,0.0,14.9133244590677
2019,10,RS,RS,80,0.0,17.608986410881897
2019,10,RS,RS,85,0.0,21.3904947224051
2019,10,RS,RS,90,0.0,27.346994886170698
2019,10,RS,RS,95,0.0,39.404934326532505
2019,10,SC,SC,70,0.0,6.4854814906165705
2019,10,SC,SC,75,0.0,7.555553609571769
2019,10,SC,SC,80,0.0,8.940412052607119
2019,10,SC,SC,85,0.0,10.8540049624525
2019,10,SC,SC,90,0.0,13.811417144799302
2019,10,SC,SC,95,0.0,19.6355836412351
2019,10,SP,SP,70,0.0,0.587442047840015
2019,10,SP,SP,75,0.0,0.676691801296524
2019,10,SP,SP,80,0.0,0.7901201663727642
2019,10,SP,SP,85,0.0,0.943532111198789
2019,10,SP,SP,90,0.0,1.17431016115974
2019,10,SP,SP,95,0.0,1.61139494945373
2019,10,TO,TO_CENTRO,70,0.0,3.7211802136467127
2019,10,TO,TO_CENTRO,75,0.0,4.369834976468537
2019,10,TO,TO_CENTRO,80,0.0,5.218519257158429
2019,10,TO,TO_CENTRO,85,0.0,6.406450850647442
2019,10,TO,TO_CENTRO,90,0.0,8.272462252740878
2019,10,TO,TO_CENTRO,95,0.0,12.034767566778875
2019,10,TO,TO_LESTE,70,0.0,1.269599757262362
2019,10,TO,TO_LESTE,75,0.0,1.490909095199159
2019,10,TO,TO_LESTE,80,0.0,1.7804649067679685
2019,10,TO,TO_LESTE,85,0.0,2.1857657995349773
2019,10,TO,TO_LESTE,90,0.0,2.82241532660127
2019,10,TO,TO_LESTE,95,0.0,4.106046228413603
2019,10,TO,TO_NORTE,70,0.0,0.3463959994860438
2019,10,TO,TO_NORTE,75,0.0,0.4067777606447848
2019,10,TO,TO_NORTE,80,0.0,0.48577980375453567
2019,10,TO,TO_NORTE,85,0.0,0.5963615891081708
2019,10,TO,TO_NORTE,90,0.0,0.7700642446017262
2019,10,TO,TO_NORTE,95,0.0,1.1202884839031275
2019,10,TO,TO_SUL,70,0.0,1.3897317888664813
2019,10,TO,TO_SUL,75,0.0,1.631981852592828
2019,10,TO,TO_SUL,80,0.0,1.948936005810306
2019,10,TO,TO_SUL,85,0.0,2.392587267959909
2019,10,TO,TO_SUL,90,0.0,3.089477828209127
2019,10,TO,TO_SUL,95,0.0,4.494568416180392
2019,11,BA,BA_OESTE NORTE,70,0.0,1.1959043465942927
2019,11,BA,BA_OESTE NORTE,75,0.0,1.3871198797671602
2019,11,BA,BA_OESTE NORTE,80,0.0,1.6338306895080976
2019,11,BA,BA_OESTE NORTE,85,0.0,1.9735060946896432
2019,11,BA,BA_OESTE NORTE,90,0.0,2.4960826338163553
2019,11,BA,BA_OESTE NORTE,95,0.0,3.518464504553516
2019,11,BA,BA_OESTE SUL,70,0.0,0.26752856631458555
2019,11,BA,BA_OESTE SUL,75,0.0,0.31030424280785845
2019,11,BA,BA_OESTE SUL,80,0.0,0.3654944337393197
2019,11,BA,BA_OESTE SUL,85,0.0,0.4414811750028108
2019,11,BA,BA_OESTE SUL,90,0.0,0.5583836285312579
2019,11,BA,BA_OESTE SUL,95,0.0,0.7870945257558218
2019,11,BA,BA_OUTROS,70,0.0,0.003923159192901939
2019,11,BA,BA_OUTROS,75,0.0,0.004550440947441187
2019,11,BA,BA_OUTROS,80,0.0,0.005359774723992626
2019,11,BA,BA_OUTROS,85,0.0,0.006474078465956324
2019,11,BA,BA_OUTROS,90,0.0,0.00818838861066671
2019,11,BA,BA_OUTROS,95,0.0,0.011542308049341919
2019,11,GO,GO_LESTE,70,0.0,0.09078648066381573
2019,11,GO,GO_LESTE,75,0.0,0.10597514495903979
2019,11,GO,GO_LESTE,80,0.0,0.12521697439851584
2019,11,GO,GO_LESTE,85,0.0,0.1511435085112136
2019,11,GO,GO_LESTE,90,0.0,0.18995985420878328
2019,11,GO,GO_LESTE,95,0.0,0.2629733947093988
2019,11,GO,GO_NOROESTE,70,0.0,0.02045128861316445
2019,11,GO,GO_NOROESTE,75,0.0,0.02387280858925378
2019,11,GO,GO_NOROESTE,80,0.0,0.028207376957084043
2019,11,GO,GO_NOROESTE,85,0.0,0.03404779535419421
2019,11,GO,GO_NOROESTE,90,0.0,0.04279187578296403
2019,11,GO,GO_NOROESTE,95,0.0,0.05923948977272192
2019,11,GO,GO_SUDOESTE,70,0.0,0.1361027227901179
2019,11,GO,GO_SUDOESTE,75,0.0,0.15887283736014948
2019,11,GO,GO_SUDOESTE,80,0.0,0.18771926205936715
2019,11,GO,GO_SUDOESTE,85,0.0,0.22658707430903222
2019,11,GO,GO_SUDOESTE,90,0.0,0.28477867177567273
2019,11,GO,GO_SUDOESTE,95,0.0,0.3942370579805363
2019,11,MA,MA_OUTROS,70,0.0,0.24282667538693184
2019,11,MA,MA_OUTROS,75,0.0,0.2821615688766882
2019,11,MA,MA_OUTROS,80,0.0,0.33332776842725603
2019,11,MA,MA_OUTROS,85,0.0,0.4044559926088098
2019,11,MA,MA_OUTROS,90,0.0,0.5152203228309289
2019,11,MA,MA_OUTROS,95,0.0,0.735761702114546
2019,11,MA,MA_SUL,70,0.0,1.2135713696096684
2019,11,MA,MA_SUL,75,0.0,1.4101547988797418
2019,11,MA,MA_SUL,80,0.0,1.6658673756275841
2019,11,MA,MA_SUL,85,0.0,2.0213438746587
2019,11,MA,MA_SUL,90,0.0,2.5749091685761107
2019,11,MA,MA_SUL,95,0.0,3.6771056356090246
2019,11,MG,MG_NOROESTE,70,0.0,0.7926186372686941
2019,11,MG,MG_NOROESTE,75,0.0,0.9406410911321604
2019,11,MG,MG_NOROESTE,80,0.0,1.1343318853594584
2019,11,MG,MG_NOROESTE,85,0.0,1.4054833538817275
2019,11,MG,MG_NOROESTE,90,0.0,1.8314813684247597
2019,11,MG,MG_NOROESTE,95,0.0,2.6905990396293555
2019,11,MG,MG_OUTROS,70,0.0,0.062165527199451884
2019,11,MG,MG_OUTROS,75,0.0,0.07377501182308878
2019,11,MG,MG_OUTROS,80,0.0,0.08896629016384613
2019,11,MG,MG_OUTROS,85,0.0,0.11023285292053066
2019,11,MG,MG_OUTROS,90,0.0,0.14364411770133845
2019,11,MG,MG_OUTROS,95,0.0,0.21102520167488392
2019,11,MG,MG_SUL,70,0.0,0.2086202466440383
2019,11,MG,MG_SUL,75,0.0,0.24758032073498326
2019,11,MG,MG_SUL,80,0.0,0.29856047608891356
2019,11,MG,MG_SUL,85,0.0,0.3699285761829728
2019,11,MG,MG_SUL,90,0.0,0.4820528774359484
2019,11,MG,MG_SUL,95,0.0,0.7081759232938729
2019,11,MG,MG_TRIÂNGULO,70,0.0,1.2676071593201952
2019,11,MG,MG_TRIÂNGULO,75,0.0,1.5043342730101377
2019,11,MG,MG_TRIÂNGULO,80,0.0,1.8140971601193718
2019,11,MG,MG_TRIÂNGULO,85,0.0,2.247740184138369
2019,11,MG,MG_TRIÂNGULO,90,0.0,2.929023852854172
2019,11,MG,MG_TRIÂNGULO,95,0.0,4.3029805824992575
2019,11,MS,MS_NORTE,70,0.0,0.08444593998489873
2019,11,MS,MS_NORTE,75,0.0,0.09799334072036633
2019,11,MS,MS_NORTE,80,0.0,0.11536639538908583
2019,11,MS,MS_NORTE,85,0.0,0.13911441693393928
2019,11,MS,MS_NORTE,90,0.0,0.17532000727719432
2019,11,MS,MS_NORTE,95,0.0,0.2452310649148797
2019,11,MS,MS_SUL,70,0.0,0.2766820687349802
2019,11,MS,MS_SUL,75,0.0,0.32106931650723863
2019,11,MS,MS_SUL,80,0.0,0.3779910904474282
2019,11,MS,MS_SUL,85,0.0,0.45580006185052874
2019,11,MS,MS_SUL,90,0.0,0.5744255119045446
2019,11,MS,MS_SUL,95,0.0,0.8034849084617304
2019,11,MT,MT_MÉDIO NORTE,70,0.0,0.08147818411560986
2019,11,MT,MT_MÉDIO NORTE,75,0.0,0.09208438060564102
2019,11,MT,MT_MÉDIO NORTE,80,0.0,0.10484947065954357
2019,11,MT,MT_MÉDIO NORTE,85,0.0,0.12103898556602466
2019,11,MT,MT_MÉDIO NORTE,90,0.0,0.14349920180381565
2019,11,MT,MT_MÉDIO NORTE,95,0.0,0.1813541366094149
2019,11,MT,MT_NORDESTE,70,0.0,0.02650546393571068
2019,11,MT,MT_NORDESTE,75,0.0,0.029955739142662956
2019,11,MT,MT_NORDESTE,80,0.0,0.03410831860589368
2019,11,MT,MT_NORDESTE,85,0.0,0.039374889138215775
2019,11,MT,MT_NORDESTE,90,0.0,0.04668136580974212
2019,11,MT,MT_NORDESTE,95,0.0,0.05899585980797377
2019,11,MT,MT_NORDESTE_SUL,70,0.0,0.022309008256628696
2019,11,MT,MT_NORDESTE_SUL,75,0.0,0.025213021492021846
2019,11,MT,MT_NORDESTE_SUL,80,0.0,0.028708147242554653
2019,11,MT,MT_NORDESTE_SUL,85,0.0,0.0331408923465328
2019,11,MT,MT_NORDESTE_SUL,90,0.0,0.03929057713557499
2019,11,MT,MT_NORDESTE_SUL,95,0.0,0.04965538904564384
2019,11,MT,MT_NORTE,70,0.0,0.023021726869182812
2019,11,MT,MT_NORTE,75,0.0,0.02601851627195011
2019,11,MT,MT_NORTE,80,0.0,0.02962530279856792
2019,11,MT,MT_NORTE,85,0.0,0.03419966333896399
2019,11,MT,MT_NORTE,90,0.0,0.040545815615940735
2019,11,MT,MT_NORTE,95,0.0,0.05124175808452438
2019,11,MT,MT_OESTE,70,0.0,0.037069205642362275
2019,11,MT,MT_OESTE,75,0.0,0.04189458660832003
2019,11,MT,MT_OESTE,80,0.0,0.04770217490189286
2019,11,MT,MT_OESTE,85,0.0,0.05506773494514205
2019,11,MT,MT_OESTE,90,0.0,0.06528620487703501
2019,11,MT,MT_OESTE,95,0.0,0.0825086353732264
2019,11,MT,MT_SUDESTE,70,0.0,0.035738599310882635
2019,11,MT,MT_SUDESTE,75,0.0,0.04039077229048508
2019,11,MT,MT_SUDESTE,80,0.0,0.04598989607503633
2019,11,MT,MT_SUDESTE,85,0.0,0.05309106791091479
2019,11,MT,MT_SUDESTE,90,0.0,0.06294274388124865
2019,11,MT,MT_SUDESTE,95,0.0,0.07954697189199181
2019,11,PI,PI_OUTROS,70,0.0,0.23111628783536495
2019,11,PI,PI_OUTROS,75,0.0,0.2782020154703733
2019,11,PI,PI_OUTROS,80,0.0,0.3405254810444393
2019,11,PI,PI_OUTROS,85,0.0,0.42896389802326745
2019,11,PI,PI_OUTROS,90,0.0,0.5703019305558437
2019,11,PI,PI_OUTROS,95,0.0,0.8624853640345587
2019,11,PI,PI_SUL,70,0.0,13.563590435603835
2019,11,PI,PI_SUL,75,0.0,16.326924560538327
2019,11,PI,PI_SUL,80,0.0,19.98452035134756
2019,11,PI,PI_SUL,85,0.0,25.174732075103126
2019,11,PI,PI_SUL,90,0.0,33.46947929608446
2019,11,PI,PI_SUL,95,0.0,50.61693550045574
2019,11,PR,PR,70,0.0,0.988015029228175
2019,11,PR,PR,75,0.0,1.1509409677770002
2019,11,PR,PR,80,0.0,1.3561461760829299
2019,11,PR,PR,85,0.0,1.63074568046457
2019,11,PR,PR,90,0.0,2.0383211467322297
2019,11,PR,PR,95,0.0,2.79544331882204
2019,11,RO,RO,70,0.0,2.65206285846652
2019,11,RO,RO,75,0.0,2.99906165139309
2019,11,RO,RO,80,0.0,3.4302240265983097
2019,11,RO,RO,85,0.0,3.99803217065304
2019,11,RO,RO,90,0.0,4.82398966988906
2019,11,RO,RO,95,0.0,6.31434807472343
2019,11,RS,RS,70,0.0,13.151397452393802
2019,11,RS,RS,75,0.0,15.2454569613413
2019,11,RS,RS,80,0.0,17.9903736756691
2019,11,RS,RS,85,0.0,21.840977184274696
2019,11,RS,RS,90,0.0,27.9063136955583
2019,11,RS,RS,95,0.0,40.1845741383886
2019,11,SC,SC,70,0.0,6.051164779808179
2019,11,SC,SC,75,0.0,7.07159608347555
2019,11,SC,SC,80,0.0,8.39221072373094
2019,11,SC,SC,85,0.0,10.217031755035501
2019,11,SC,SC,90,0.0,13.037249117263901
2019,11,SC,SC,95,0.0,18.591231606347602
2019,11,SP,SP,70,0.0,0.5690215646005781
2019,11,SP,SP,75,0.0,0.6565082296874549
2019,11,SP,SP,80,0.0,0.7676958688960358
2019,11,SP,SP,85,0.0,0.918077230384741
2019,11,SP,SP,90,0.0,1.1442963647174198
2019,11,SP,SP,95,0.0,1.5727467414087
2019,11,TO,TO_CENTRO,70,0.0,4.125084839330713
2019,11,TO,TO_CENTRO,75,0.0,4.824480457191422
2019,11,TO,TO_CENTRO,80,0.0,5.7395528514487575
2019,11,TO,TO_CENTRO,85,0.0,7.020410093890239
2019,11,TO,TO_CENTRO,90,0.0,9.032389766751674
2019,11,TO,TO_CENTRO,95,0.0,13.089000464012585
2019,11,TO,TO_LESTE,70,0.0,1.4074047506472476
2019,11,TO,TO_LESTE,75,0.0,1.646025955664387
2019,11,TO,TO_LESTE,80,0.0,1.9582321974814356
2019,11,TO,TO_LESTE,85,0.0,2.39523765024821
2019,11,TO,TO_LESTE,90,0.0,3.0816889258176867
2019,11,TO,TO_LESTE,95,0.0,4.465731530812393
2019,11,TO,TO_NORTE,70,0.0,0.3839945403999585
2019,11,TO,TO_NORTE,75,0.0,0.4490996495791777
2019,11,TO,TO_NORTE,80,0.0,0.5342816075634761
2019,11,TO,TO_NORTE,85,0.0,0.6535136251549192
2019,11,TO,TO_NORTE,90,0.0,0.8408041270152001
2019,11,TO,TO_NORTE,95,0.0,1.218424569005672
2019,11,TO,TO_SUL,70,0.0,1.5405761623598
2019,11,TO,TO_SUL,75,0.0,1.8017761761539235
2019,11,TO,TO_SUL,80,0.0,2.1435239879771313
2019,11,TO,TO_SUL,85,0.0,2.6218797580881312
2019,11,TO,TO_SUL,90,0.0,3.373284406450636
2019,11,TO,TO_SUL,95,0.0,4.888287850885951
2019,12,BA,BA_OESTE NORTE,70,0.0,1.2104489298615124
2019,12,BA,BA_OESTE NORTE,75,0.0,1.4032810049240885
2019,12,BA,BA_OESTE NORTE,80,0.0,1.6520775152980771
2019,12,BA,BA_OESTE NORTE,85,0.0,1.9946245466088726
2019,12,BA,BA_OESTE NORTE,90,0.0,2.521618963572484
2019,12,BA,BA_OESTE NORTE,95,0.0,3.552644081507698
2019,12,BA,BA_OESTE SUL,70,0.0,0.2707822475309834
2019,12,BA,BA_OESTE SUL,75,0.0,0.3139195508846091
2019,12,BA,BA_OESTE SUL,80,0.0,0.3695763213562407
2019,12,BA,BA_OESTE SUL,85,0.0,0.44620545682419926
2019,12,BA,BA_OESTE SUL,90,0.0,0.5640962072237337
2019,12,BA,BA_OESTE SUL,95,0.0,0.7947406332775745
2019,12,BA,BA_OUTROS,70,0.0,0.00397087263730426
2019,12,BA,BA_OUTROS,75,0.0,0.0046034574507322745
2019,12,BA,BA_OUTROS,80,0.0,0.005419633359462176
2019,12,BA,BA_OUTROS,85,0.0,0.006543357458898131
2019,12,BA,BA_OUTROS,90,0.0,0.00827216043332212
2019,12,BA,BA_OUTROS,95,0.0,0.011654434008177311
2019,12,GO,GO_LESTE,70,0.0,0.09084700893936411
2019,12,GO,GO_LESTE,75,0.0,0.10604127034702242
2019,12,GO,GO_LESTE,80,0.0,0.12529019051420923
2019,12,GO,GO_LESTE,85,0.0,0.1512262787077414
2019,12,GO,GO_LESTE,90,0.0,0.19005692845778907
2019,12,GO,GO_LESTE,95,0.0,0.2630973748789935
2019,12,GO,GO_NOROESTE,70,0.0,0.020464923696531995
2019,12,GO,GO_NOROESTE,75,0.0,0.023887704522925865
2019,12,GO,GO_NOROESTE,80,0.0,0.028223870204781624
2019,12,GO,GO_NOROESTE,85,0.0,0.03406644083054026
2019,12,GO,GO_NOROESTE,90,0.0,0.04281374350455438
2019,12,GO,GO_NOROESTE,95,0.0,0.05926741853713872
2019,12,GO,GO_SUDOESTE,70,0.0,0.13619346386794898
2019,12,GO,GO_SUDOESTE,75,0.0,0.15897196935958577
2019,12,GO,GO_SUDOESTE,80,0.0,0.18782902413655223
2019,12,GO,GO_SUDOESTE,85,0.0,0.22671115940442238
2019,12,GO,GO_SUDOESTE,90,0.0,0.2849242008181677
2019,12,GO,GO_SUDOESTE,95,0.0,0.39442292308435395
2019,12,MA,MA_OUTROS,70,0.0,0.24354535874157424
2019,12,MA,MA_OUTROS,75,0.0,0.28296618615451924
2019,12,MA,MA_OUTROS,80,0.0,0.33424416717624417
2019,12,MA,MA_OUTROS,85,0.0,0.40552778334722983
2019,12,MA,MA_OUTROS,90,0.0,0.5165340975332275
2019,12,MA,MA_OUTROS,95,0.0,0.7375572878570195
2019,12,MA,MA_SUL,70,0.0,1.2171631230346958
2019,12,MA,MA_SUL,75,0.0,1.4141760230319609
2019,12,MA,MA_SUL,80,0.0,1.6704472484242858
2019,12,MA,MA_SUL,85,0.0,2.0267003477574104
2019,12,MA,MA_SUL,90,0.0,2.5814750014372927
2019,12,MA,MA_SUL,95,0.0,3.686079408549221
2019,12,MG,MG_NOROESTE,70,0.0,0.737324436776837
2019,12,MG,MG_NOROESTE,75,0.0,0.8783940247304893
2019,12,MG,MG_NOROESTE,80,0.0,1.0629868335840973
2019,12,MG,MG_NOROESTE,85,0.0,1.3214018573800628
2019,12,MG,MG_NOROESTE,90,0.0,1.7273900220952034
2019,12,MG,MG_NOROESTE,95,0.0,2.5461534780255057
2019,12,MG,MG_OUTROS,70,0.0,0.057828771838142834
2019,12,MG,MG_OUTROS,75,0.0,0.0688929392631833
2019,12,MG,MG_OUTROS,80,0.0,0.08337065747475003
2019,12,MG,MG_OUTROS,85,0.0,0.10363829368110043
2019,12,MG,MG_OUTROS,90,0.0,0.13548017464320417
2019,12,MG,MG_OUTROS,95,0.0,0.19969625473052863
2019,12,MG,MG_SUL,70,0.0,0.19406660230336703
2019,12,MG,MG_SUL,75,0.0,0.23119665558381644
2019,12,MG,MG_SUL,80,0.0,0.27978218650756237
2019,12,MG,MG_SUL,85,0.0,0.34779800580069853
2019,12,MG,MG_SUL,90,0.0,0.45465563830514477
2019,12,MG,MG_SUL,95,0.0,0.6701573008801075
2019,12,MG,MG_TRIÂNGULO,70,0.0,1.1791770857429529
2019,12,MG,MG_TRIÂNGULO,75,0.0,1.4047847250846206
2019,12,MG,MG_TRIÂNGULO,80,0.0,1.6999975235978806
2019,12,MG,MG_TRIÂNGULO,85,0.0,2.1132715987173385
2019,12,MG,MG_TRIÂNGULO,90,0.0,2.762554217109417
2019,12,MG,MG_TRIÂNGULO,95,0.0,4.071973867022549
2019,12,MS,MS_NORTE,70,0.0,0.020640013813036057
2019,12,MS,MS_NORTE,75,0.0,0.027494917888182275
2019,12,MS,MS_NORTE,80,0.0,0.036285580065507465
2019,12,MS,MS_NORTE,85,0.0,0.048301937508768315
2019,12,MS,MS_NORTE,90,0.0,0.0666217505587574
2019,12,MS,MS_NORTE,95,0.0,0.10199632928836476
2019,12,MS,MS_SUL,70,0.0,0.06762577006698745
2019,12,MS,MS_SUL,75,0.0,0.09008545304085773
2019,12,MS,MS_SUL,80,0.0,0.11888753159203053
2019,12,MS,MS_SUL,85,0.0,0.1582584076419027
2019,12,MS,MS_SUL,90,0.0,0.21828217876003458
2019,12,MS,MS_SUL,95,0.0,0.33418486899341315
2019,12,MT,MT_MÉDIO NORTE,70,0.0,0.08043238081185548
2019,12,MT,MT_MÉDIO NORTE,75,0.0,0.09099494603497925
2019,12,MT,MT_MÉDIO NORTE,80,0.0,0.10370752366826445
2019,12,MT,MT_MÉDIO NORTE,85,0.0,0.11983043891796474
2019,12,MT,MT_MÉDIO NORTE,90,0.0,0.1421982593859441
2019,12,MT,MT_MÉDIO NORTE,95,0.0,0.1798974683603456
2019,12,MT,MT_NORDESTE,70,0.0,0.026165256283166807
2019,12,MT,MT_NORDESTE,75,0.0,0.029601337911997094
2019,12,MT,MT_NORDESTE,80,0.0,0.03373683469124366
2019,12,MT,MT_NORDESTE,85,0.0,0.03898173985608003
2019,12,MT,MT_NORDESTE,90,0.0,0.046258159491221286
2019,12,MT,MT_NORDESTE,95,0.0,0.05852199470946815
2019,12,MT,MT_NORDESTE_SUL,70,0.0,0.022022663699597798
2019,12,MT,MT_NORDESTE_SUL,75,0.0,0.024914730543398534
2019,12,MT,MT_NORDESTE_SUL,80,0.0,0.028395478211775436
2019,12,MT,MT_NORDESTE_SUL,85,0.0,0.032809988099675336
2019,12,MT,MT_NORDESTE_SUL,90,0.0,0.038934374607785295
2019,12,MT,MT_NORDESTE_SUL,95,0.0,0.04925654824735669
2019,12,MT,MT_NORTE,70,0.0,0.022726234299248256
2019,12,MT,MT_NORTE,75,0.0,0.02571069565223633
2019,12,MT,MT_NORTE,80,0.0,0.029302644751905874
2019,12,MT,MT_NORTE,85,0.0,0.033858187505373685
2019,12,MT,MT_NORTE,90,0.0,0.04017823328280631
2019,12,MT,MT_NORTE,95,0.0,0.05083017529174267
2019,12,MT,MT_OESTE,70,0.0,0.03659340837037931
2019,12,MT,MT_OESTE,75,0.0,0.04139893891351552
2019,12,MT,MT_OESTE,80,0.0,0.04718263622645627
2019,12,MT,MT_OESTE,85,0.0,0.0545178961789546
2019,12,MT,MT_OESTE,90,0.0,0.06469432985502267
2019,12,MT,MT_OESTE,95,0.0,0.08184591153538494
2019,12,MT,MT_SUDESTE,70,0.0,0.03527988087432737
2019,12,MT,MT_SUDESTE,75,0.0,0.03991291596588831
2019,12,MT,MT_SUDESTE,80,0.0,0.04548900634119438
2019,12,MT,MT_SUDESTE,85,0.0,0.052560965713960586
2019,12,MT,MT_SUDESTE,90,0.0,0.06237211432803143
2019,12,MT,MT_SUDESTE,95,0.0,0.07890803665494103
2019,12,PI,PI_OUTROS,70,0.0,0.2294522213008762
2019,12,PI,PI_OUTROS,75,0.0,0.27630714254017
2019,12,PI,PI_OUTROS,80,0.0,0.33832484112436817
2019,12,PI,PI_OUTROS,85,0.0,0.4263289187555965
2019,12,PI,PI_OUTROS,90,0.0,0.5669719059812532
2019,12,PI,PI_OUTROS,95,0.0,0.8577157840685595
2019,12,PI,PI_SUL,70,0.0,13.465930867155425
2019,12,PI,PI_SUL,75,0.0,16.21571958838553
2019,12,PI,PI_SUL,80,0.0,19.85537074076993
2019,12,PI,PI_SUL,85,0.0,25.020092261839704
2019,12,PI,PI_SUL,90,0.0,33.27404915183424
2019,12,PI,PI_SUL,95,0.0,50.337021740094734
2019,12,PR,PR,70,0.0,1.03393187469322
2019,12,PR,PR,75,0.0,1.2008336387751202
2019,12,PR,PR,80,0.0,1.4110463990643103
2019,12,PR,PR,85,0.0,1.6923468605226102
2019,12,PR,PR,90,0.0,2.1098682504404698
2019,12,PR,PR,95,0.0,2.8854662139866094
2019,12,RO,RO,70,0.0,0.9632684934946031
2019,12,RO,RO,75,0.0,1.1869629015118202
2019,12,RO,RO,80,0.0,1.46491375969036
2019,12,RO,RO,85,0.0,1.83095395706543
2019,12,RO,RO,90,0.0,2.3634113534756
2019,12,RO,RO,95,0.0,3.3241779264415894
2019,12,RS,RS,70,0.0,9.35035354585508
2019,12,RS,RS,75,0.0,10.9568456373202
2019,12,RS,RS,80,0.0,13.0622255322263
2019,12,RS,RS,85,0.0,16.0149694775188
2019,12,RS,RS,90,0.0,20.6646205775011
2019,12,RS,RS,95,0.0,30.0729358207827
2019,12,SC,SC,70,0.0,7.69820938960725
2019,12,SC,SC,75,0.0,8.90689016278322
2019,12,SC,SC,80,0.0,10.471131937242099
2019,12,SC,SC,85,0.0,12.632595751222501
2019,12,SC,SC,90,0.0,15.9730857183715
2019,12,SC,SC,95,0.0,22.5516625115031
2019,12,SP,SP,70,0.0,0.6820047531673449
2019,12,SP,SP,75,0.0,0.780305431281821
2019,12,SP,SP,80,0.0,0.9052367030510371
2019,12,SP,SP,85,0.0,1.0742063373997501
2019,12,SP,SP,90,0.0,1.32838786649666
2019,12,SP,SP,95,0.0,1.8097979479682902
2019,12,TO,TO_CENTRO,70,0.0,2.848348385807277
2019,12,TO,TO_CENTRO,75,0.0,3.3873529232207447
2019,12,TO,TO_CENTRO,80,0.0,4.0925734879065425
2019,12,TO,TO_CENTRO,85,0.0,5.079694150124304
2019,12,TO,TO_CENTRO,90,0.0,6.630270312115608
2019,12,TO,TO_CENTRO,95,0.0,9.756586114653418
2019,12,TO,TO_LESTE,70,0.0,0.9718052369400473
2019,12,TO,TO_LESTE,75,0.0,1.155703890209738
2019,12,TO,TO_LESTE,80,0.0,1.396312462312212
2019,12,TO,TO_LESTE,85,0.0,1.733100277249066
2019,12,TO,TO_LESTE,90,0.0,2.262128974021521
2019,12,TO,TO_LESTE,95,0.0,3.3287716938423246
2019,12,TO,TO_NORTE,70,0.0,0.26514611745160804
2019,12,TO,TO_NORTE,75,0.0,0.3153207945016825
2019,12,TO,TO_NORTE,80,0.0,0.3809681344145894
2019,12,TO,TO_NORTE,85,0.0,0.47285689786341867
2019,12,TO,TO_NORTE,90,0.0,0.6171964215023039
2019,12,TO,TO_NORTE,95,0.0,0.9082178783932149
2019,12,TO,TO_SUL,70,0.0,1.0637593640335081
2019,12,TO,TO_SUL,75,0.0,1.2650588703674643
2019,12,TO,TO_SUL,80,0.0,1.5284342998379359
2019,12,TO,TO_SUL,85,0.0,1.8970896416835206
2019,12,TO,TO_SUL,90,0.0,2.4761760765396645
2019,12,TO,TO_SUL,95,0.0,3.64374663302304
