Year,Month,UF,Zonas,Production,Conf,Low,High,Tipo,Tipo Ajustado
2018,8,TO,TO_LESTE,0,0,0,0,Calculada,Real / Calculada
2018,8,TO,TO_NORTE,0,0,0,0,Calculada,Real / Calculada
2018,8,TO,TO_SUL,0,0,0,0,Calculada,Real / Calculada
2018,9,TO,TO_CENTRO,0,0,0,0,Calculada,Real / Calculada
2018,9,TO,TO_LESTE,0,0,0,0,Calculada,Real / Calculada
2018,9,TO,TO_NORTE,0,0,0,0,Calculada,Real / Calculada
2018,9,TO,TO_SUL,0,0,0,0,Calculada,Real / Calculada
2018,10,TO,TO_CENTRO,0,0,0,0,Calculada,Real / Calculada
2018,10,TO,TO_LESTE,0,0,0,0,Calculada,Real / Calculada
2018,10,TO,TO_NORTE,0,0,0,0,Calculada,Real / Calculada
2018,10,TO,TO_SUL,0,0,0,0,Calculada,Real / Calculada
2018,11,TO,TO_CENTRO,0,0,0,0,Calculada,Real / Calculada
2018,11,TO,TO_LESTE,0,0,0,0,Calculada,Real / Calculada
2018,11,TO,TO_NORTE,0,0,0,0,Calculada,Real / Calculada
2018,11,TO,TO_SUL,0,0,0,0,Calculada,Real / Calculada
2018,12,TO,TO_CENTRO,0,0,0,0,Calculada,Real / Calculada
2018,12,TO,TO_LESTE,0,0,0,0,Calculada,Real / Calculada
2018,12,TO,TO_NORTE,0,0,0,0,Calculada,Real / Calculada
2018,12,TO,TO_SUL,0,0,0,0,Calculada,Real / Calculada
2019,1,TO,TO_CENTRO,0,0,0,0,Calculada,Real / Calculada
2019,1,TO,TO_LESTE,0,0,0,0,Calculada,Real / Calculada
2019,1,TO,TO_NORTE,0,0,0,0,Calculada,Real / Calculada
2019,1,TO,TO_SUL,0,0,0,0,Calculada,Real / Calculada
2019,2,TO,TO_CENTRO,0,0,0,0,Calculada,Real / Calculada
2019,2,TO,TO_LESTE,0,0,0,0,Calculada,Real / Calculada
2019,2,TO,TO_NORTE,0,0,0,0,Calculada,Real / Calculada
2019,2,TO,TO_SUL,0,0,0,0,Calculada,Real / Calculada
2019,3,TO,TO_CENTRO,0,0,0,0,Calculada,Real / Calculada
2019,3,TO,TO_LESTE,0,0,0,0,Calculada,Real / Calculada
2019,3,TO,TO_NORTE,0,0,0,0,Calculada,Real / Calculada
2019,3,TO,TO_SUL,0,0,0,0,Calculada,Real / Calculada
