Produto,Mês,Ano,Estado,UF,Microrregião,Produção Mín (Kt),Produção Med (Kt),Produção Max (Kt),Tipo,Tipo Ajustado,%Confiança
Soja,12,2019,GOIÁS,GO,GO_Sudoeste,0.0,0.0,1.897,Prevista,Prevista,95
Soja,1,2019,MARANHÃO,MA,MA_Outros,0.249,1.014,3.182,Prevista,Prevista,70
Soja,2,2019,MARANHÃO,MA,MA_Outros,37.659,107.143,304.266,Prevista,Prevista,70
Soja,3,2019,MARANHÃO,MA,MA_Outros,46.49800000000001,132.22,375.407,Prevista,Prevista,70
Soja,4,2019,MARANHÃO,MA,MA_Outros,56.419,160.364,455.25,Prevista,Prevista,70
Soja,5,2019,MARANHÃO,MA,MA_Outros,8.77,25.185,71.755,Prevista,Prevista,70
Soja,6,2019,MARANHÃO,MA,MA_Outros,0.0,0.004,0.316,Prevista,Prevista,70
Soja,7,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.306,Prevista,Prevista,70
Soja,8,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.306,Prevista,Prevista,70
Soja,9,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.306,Prevista,Prevista,70
Soja,10,2019,MARANHÃO,MA,MA_Outros,0.0,0.006,0.324,Prevista,Prevista,70
Soja,11,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.308,Prevista,Prevista,70
Soja,12,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.29,Prevista,Prevista,70
Soja,1,2019,MARANHÃO,MA,MA_Outros,0.204,1.014,3.588,Prevista,Prevista,75
Soja,2,2019,MARANHÃO,MA,MA_Outros,33.563,107.143,341.235,Prevista,Prevista,75
Soja,3,2019,MARANHÃO,MA,MA_Outros,41.445,132.22,421.014,Prevista,Prevista,75
Soja,4,2019,MARANHÃO,MA,MA_Outros,50.292,160.364,510.55300000000005,Prevista,Prevista,75
Soja,5,2019,MARANHÃO,MA,MA_Outros,7.802,25.185,80.488,Prevista,Prevista,75
Soja,6,2019,MARANHÃO,MA,MA_Outros,0.0,0.004,0.375,Prevista,Prevista,75
Soja,7,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.364,Prevista,Prevista,75
Soja,8,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.364,Prevista,Prevista,75
Soja,9,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.364,Prevista,Prevista,75
Soja,10,2019,MARANHÃO,MA,MA_Outros,0.0,0.006,0.384,Prevista,Prevista,75
Soja,11,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.365,Prevista,Prevista,75
Soja,12,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.34600000000000003,Prevista,Prevista,75
Soja,1,2019,MARANHÃO,MA,MA_Outros,0.158,1.014,4.118,Prevista,Prevista,80
Soja,2,2019,MARANHÃO,MA,MA_Outros,29.392,107.143,389.409,Prevista,Prevista,80
Soja,3,2019,MARANHÃO,MA,MA_Outros,36.3,132.22,480.446,Prevista,Prevista,80
Soja,4,2019,MARANHÃO,MA,MA_Outros,44.052,160.364,582.619,Prevista,Prevista,80
Soja,5,2019,MARANHÃO,MA,MA_Outros,6.816,25.185,91.869,Prevista,Prevista,80
Soja,6,2019,MARANHÃO,MA,MA_Outros,0.0,0.004,0.451,Prevista,Prevista,80
Soja,7,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.439,Prevista,Prevista,80
Soja,8,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.439,Prevista,Prevista,80
Soja,9,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.439,Prevista,Prevista,80
Soja,10,2019,MARANHÃO,MA,MA_Outros,0.0,0.006,0.461,Prevista,Prevista,80
Soja,11,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.44,Prevista,Prevista,80
Soja,12,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.418,Prevista,Prevista,80
Soja,1,2019,MARANHÃO,MA,MA_Outros,0.111,1.014,4.856,Prevista,Prevista,85
Soja,2,2019,MARANHÃO,MA,MA_Outros,25.048,107.143,456.52,Prevista,Prevista,85
Soja,3,2019,MARANHÃO,MA,MA_Outros,30.941,132.22,563.24,Prevista,Prevista,85
Soja,4,2019,MARANHÃO,MA,MA_Outros,37.554,160.364,683.0139999999999,Prevista,Prevista,85
Soja,5,2019,MARANHÃO,MA,MA_Outros,5.79,25.185,107.724,Prevista,Prevista,85
Soja,6,2019,MARANHÃO,MA,MA_Outros,0.0,0.004,0.5579999999999999,Prevista,Prevista,85
Soja,7,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.5429999999999999,Prevista,Prevista,85
Soja,8,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.5429999999999999,Prevista,Prevista,85
Soja,9,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.5429999999999999,Prevista,Prevista,85
Soja,10,2019,MARANHÃO,MA,MA_Outros,0.0,0.006,0.569,Prevista,Prevista,85
Soja,11,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.545,Prevista,Prevista,85
Soja,12,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.519,Prevista,Prevista,85
Soja,1,2019,MARANHÃO,MA,MA_Outros,0.059,1.014,6.009,Prevista,Prevista,90
Soja,2,2019,MARANHÃO,MA,MA_Outros,20.343,107.143,561.308,Prevista,Prevista,90
Soja,3,2019,MARANHÃO,MA,MA_Outros,25.135,132.22,692.515,Prevista,Prevista,90
Soja,4,2019,MARANHÃO,MA,MA_Outros,30.514,160.364,839.7719999999998,Prevista,Prevista,90
Soja,5,2019,MARANHÃO,MA,MA_Outros,4.6789999999999985,25.185,132.48,Prevista,Prevista,90
Soja,6,2019,MARANHÃO,MA,MA_Outros,0.0,0.004,0.7240000000000001,Prevista,Prevista,90
Soja,7,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.706,Prevista,Prevista,90
Soja,8,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.706,Prevista,Prevista,90
Soja,9,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.706,Prevista,Prevista,90
Soja,10,2019,MARANHÃO,MA,MA_Outros,0.0,0.006,0.738,Prevista,Prevista,90
Soja,11,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.708,Prevista,Prevista,90
Soja,12,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.6759999999999999,Prevista,Prevista,90
Soja,1,2019,MARANHÃO,MA,MA_Outros,0.0,1.014,8.312000000000001,Prevista,Prevista,95
Soja,2,2019,MARANHÃO,MA,MA_Outros,14.77,107.143,770.758,Prevista,Prevista,95
Soja,3,2019,MARANHÃO,MA,MA_Outros,18.261,132.22,950.91,Prevista,Prevista,95
Soja,4,2019,MARANHÃO,MA,MA_Outros,22.179,160.364,1153.1,Prevista,Prevista,95
Soja,5,2019,MARANHÃO,MA,MA_Outros,3.362,25.185,181.962,Prevista,Prevista,95
Soja,6,2019,MARANHÃO,MA,MA_Outros,0.0,0.004,1.057,Prevista,Prevista,95
Soja,7,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,1.031,Prevista,Prevista,95
Soja,8,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,1.031,Prevista,Prevista,95
Soja,9,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,1.031,Prevista,Prevista,95
Soja,10,2019,MARANHÃO,MA,MA_Outros,0.0,0.006,1.0759999999999998,Prevista,Prevista,95
Soja,11,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,1.035,Prevista,Prevista,95
Soja,12,2019,MARANHÃO,MA,MA_Outros,0.0,0.0,0.99,Prevista,Prevista,95
Soja,1,2019,MARANHÃO,MA,MA_Sul,1.246,5.065,15.901,Prevista,Prevista,70
Soja,2,2019,MARANHÃO,MA,MA_Sul,188.208,535.4680000000002,1520.6270000000004,Prevista,Prevista,70
Soja,3,2019,MARANHÃO,MA,MA_Sul,232.384,660.793,1876.166,Prevista,Prevista,70
Soja,4,2019,MARANHÃO,MA,MA_Sul,281.964,801.448,2275.197,Prevista,Prevista,70
Soja,5,2019,MARANHÃO,MA,MA_Sul,43.827,125.866,358.607,Prevista,Prevista,70
Soja,6,2019,MARANHÃO,MA,MA_Sul,0.0,0.018000000000000002,1.581,Prevista,Prevista,70
Soja,7,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,1.531,Prevista,Prevista,70
Soja,8,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,1.531,Prevista,Prevista,70
Soja,9,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,1.531,Prevista,Prevista,70
Soja,10,2019,MARANHÃO,MA,MA_Sul,0.0,0.031,1.619,Prevista,Prevista,70
Soja,11,2019,MARANHÃO,MA,MA_Sul,0.0,0.002,1.537,Prevista,Prevista,70
Soja,12,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,1.45,Prevista,Prevista,70
Soja,1,2019,MARANHÃO,MA,MA_Sul,1.021,5.065,17.933,Prevista,Prevista,75
Soja,2,2019,MARANHÃO,MA,MA_Sul,167.738,535.4680000000002,1705.3829999999996,Prevista,Prevista,75
Soja,3,2019,MARANHÃO,MA,MA_Sul,207.13,660.793,2104.097,Prevista,Prevista,75
Soja,4,2019,MARANHÃO,MA,MA_Sul,251.341,801.448,2551.583,Prevista,Prevista,75
Soja,5,2019,MARANHÃO,MA,MA_Sul,38.991,125.866,402.256,Prevista,Prevista,75
Soja,6,2019,MARANHÃO,MA,MA_Sul,0.0,0.018000000000000002,1.874,Prevista,Prevista,75
Soja,7,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,1.818,Prevista,Prevista,75
Soja,8,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,1.818,Prevista,Prevista,75
Soja,9,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,1.818,Prevista,Prevista,75
Soja,10,2019,MARANHÃO,MA,MA_Sul,0.0,0.031,1.917,Prevista,Prevista,75
Soja,11,2019,MARANHÃO,MA,MA_Sul,0.0,0.002,1.825,Prevista,Prevista,75
Soja,12,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,1.7280000000000002,Prevista,Prevista,75
Soja,1,2019,MARANHÃO,MA,MA_Sul,0.792,5.065,20.581,Prevista,Prevista,80
Soja,2,2019,MARANHÃO,MA,MA_Sul,146.893,535.4680000000002,1946.143,Prevista,Prevista,80
Soja,3,2019,MARANHÃO,MA,MA_Sul,181.414,660.793,2401.118,Prevista,Prevista,80
Soja,4,2019,MARANHÃO,MA,MA_Sul,220.158,801.448,2911.748,Prevista,Prevista,80
Soja,5,2019,MARANHÃO,MA,MA_Sul,34.067,125.866,459.134,Prevista,Prevista,80
Soja,6,2019,MARANHÃO,MA,MA_Sul,0.0,0.018000000000000002,2.256,Prevista,Prevista,80
Soja,7,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,2.192,Prevista,Prevista,80
Soja,8,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,2.192,Prevista,Prevista,80
Soja,9,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,2.192,Prevista,Prevista,80
Soja,10,2019,MARANHÃO,MA,MA_Sul,0.0,0.031,2.305,Prevista,Prevista,80
Soja,11,2019,MARANHÃO,MA,MA_Sul,0.0,0.002,2.201,Prevista,Prevista,80
Soja,12,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,2.089,Prevista,Prevista,80
Soja,1,2019,MARANHÃO,MA,MA_Sul,0.5529999999999999,5.065,24.27,Prevista,Prevista,85
Soja,2,2019,MARANHÃO,MA,MA_Sul,125.184,535.4680000000002,2281.543,Prevista,Prevista,85
Soja,3,2019,MARANHÃO,MA,MA_Sul,154.632,660.793,2814.895,Prevista,Prevista,85
Soja,4,2019,MARANHÃO,MA,MA_Sul,187.683,801.448,3413.49,Prevista,Prevista,85
Soja,5,2019,MARANHÃO,MA,MA_Sul,28.938,125.866,538.372,Prevista,Prevista,85
Soja,6,2019,MARANHÃO,MA,MA_Sul,0.0,0.018000000000000002,2.7880000000000003,Prevista,Prevista,85
Soja,7,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,2.713,Prevista,Prevista,85
Soja,8,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,2.713,Prevista,Prevista,85
Soja,9,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,2.713,Prevista,Prevista,85
Soja,10,2019,MARANHÃO,MA,MA_Sul,0.0,0.031,2.845,Prevista,Prevista,85
Soja,11,2019,MARANHÃO,MA,MA_Sul,0.0,0.002,2.7230000000000003,Prevista,Prevista,85
Soja,12,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,2.592,Prevista,Prevista,85
Soja,1,2019,MARANHÃO,MA,MA_Sul,0.294,5.065,30.03,Prevista,Prevista,90
Soja,2,2019,MARANHÃO,MA,MA_Sul,101.666,535.4680000000002,2805.241,Prevista,Prevista,90
Soja,3,2019,MARANHÃO,MA,MA_Sul,125.618,660.793,3460.972,Prevista,Prevista,90
Soja,4,2019,MARANHÃO,MA,MA_Sul,152.5,801.448,4196.917,Prevista,Prevista,90
Soja,5,2019,MARANHÃO,MA,MA_Sul,23.382,125.866,662.0939999999998,Prevista,Prevista,90
Soja,6,2019,MARANHÃO,MA,MA_Sul,0.0,0.018000000000000002,3.619,Prevista,Prevista,90
Soja,7,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,3.527,Prevista,Prevista,90
Soja,8,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,3.527,Prevista,Prevista,90
Soja,9,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,3.527,Prevista,Prevista,90
Soja,10,2019,MARANHÃO,MA,MA_Sul,0.0,0.031,3.69,Prevista,Prevista,90
Soja,11,2019,MARANHÃO,MA,MA_Sul,0.0,0.002,3.539,Prevista,Prevista,90
Soja,12,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,3.378,Prevista,Prevista,90
Soja,1,2019,MARANHÃO,MA,MA_Sul,0.0,5.065,41.543,Prevista,Prevista,95
Soja,2,2019,MARANHÃO,MA,MA_Sul,73.818,535.4680000000002,3852.008,Prevista,Prevista,95
Soja,3,2019,MARANHÃO,MA,MA_Sul,91.263,660.793,4752.351,Prevista,Prevista,95
Soja,4,2019,MARANHÃO,MA,MA_Sul,110.841,801.448,5762.83,Prevista,Prevista,95
Soja,5,2019,MARANHÃO,MA,MA_Sul,16.803,125.866,909.39,Prevista,Prevista,95
Soja,6,2019,MARANHÃO,MA,MA_Sul,0.0,0.018000000000000002,5.28,Prevista,Prevista,95
Soja,7,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,5.153,Prevista,Prevista,95
Soja,8,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,5.153,Prevista,Prevista,95
Soja,9,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,5.153,Prevista,Prevista,95
Soja,10,2019,MARANHÃO,MA,MA_Sul,0.0,0.031,5.377000000000002,Prevista,Prevista,95
Soja,11,2019,MARANHÃO,MA,MA_Sul,0.0,0.002,5.17,Prevista,Prevista,95
Soja,12,2019,MARANHÃO,MA,MA_Sul,0.0,0.0,4.949,Prevista,Prevista,95
Soja,1,2019,MINAS GERAIS,MG,MG_Noroeste,6.441,19.132,55.573,Prevista,Prevista,70
Soja,2,2019,MINAS GERAIS,MG,MG_Noroeste,84.11,242.155,695.9789999999998,Prevista,Prevista,70
Soja,3,2019,MINAS GERAIS,MG,MG_Noroeste,408.985,1175.027,3374.699,Prevista,Prevista,70
Soja,4,2019,MINAS GERAIS,MG,MG_Noroeste,79.204,228.068,655.529,Prevista,Prevista,70
Soja,5,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.026,0.7120000000000001,Prevista,Prevista,70
Soja,6,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.028,0.7170000000000001,Prevista,Prevista,70
Soja,7,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.03,0.722,Prevista,Prevista,70
Soja,8,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.027000000000000003,0.7140000000000001,Prevista,Prevista,70
Soja,9,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.031,0.725,Prevista,Prevista,70
Soja,10,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.025,0.7070000000000001,Prevista,Prevista,70
Soja,11,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.023,0.7020000000000001,Prevista,Prevista,70
Soja,12,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.011,0.6679999999999999,Prevista,Prevista,70
Soja,1,2019,MINAS GERAIS,MG,MG_Noroeste,5.699,19.132,62.44600000000001,Prevista,Prevista,75
Soja,2,2019,MINAS GERAIS,MG,MG_Noroeste,74.865,242.155,781.574,Prevista,Prevista,75
Soja,3,2019,MINAS GERAIS,MG,MG_Noroeste,364.177,1175.027,3789.578,Prevista,Prevista,75
Soja,4,2019,MINAS GERAIS,MG,MG_Noroeste,70.49600000000002,228.068,736.1519999999998,Prevista,Prevista,75
Soja,5,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.026,0.8420000000000001,Prevista,Prevista,75
Soja,6,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.028,0.847,Prevista,Prevista,75
Soja,7,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.03,0.853,Prevista,Prevista,75
Soja,8,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.027000000000000003,0.8440000000000001,Prevista,Prevista,75
Soja,9,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.031,0.856,Prevista,Prevista,75
Soja,10,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.025,0.836,Prevista,Prevista,75
Soja,11,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.023,0.83,Prevista,Prevista,75
Soja,12,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.011,0.792,Prevista,Prevista,75
Soja,1,2019,MINAS GERAIS,MG,MG_Noroeste,4.944,19.132,71.415,Prevista,Prevista,80
Soja,2,2019,MINAS GERAIS,MG,MG_Noroeste,65.464,242.155,893.275,Prevista,Prevista,80
Soja,3,2019,MINAS GERAIS,MG,MG_Noroeste,318.612,1175.027,4330.992,Prevista,Prevista,80
Soja,4,2019,MINAS GERAIS,MG,MG_Noroeste,61.642,228.068,841.3639999999998,Prevista,Prevista,80
Soja,5,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.026,1.01,Prevista,Prevista,80
Soja,6,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.028,1.017,Prevista,Prevista,80
Soja,7,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.03,1.023,Prevista,Prevista,80
Soja,8,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.027000000000000003,1.013,Prevista,Prevista,80
Soja,9,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.031,1.027,Prevista,Prevista,80
Soja,10,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.025,1.004,Prevista,Prevista,80
Soja,11,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.023,0.997,Prevista,Prevista,80
Soja,12,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.011,0.954,Prevista,Prevista,80
Soja,1,2019,MINAS GERAIS,MG,MG_Noroeste,4.159,19.132,83.932,Prevista,Prevista,85
Soja,2,2019,MINAS GERAIS,MG,MG_Noroeste,55.691,242.155,1049.149,Prevista,Prevista,85
Soja,3,2019,MINAS GERAIS,MG,MG_Noroeste,271.24,1175.027,5086.508,Prevista,Prevista,85
Soja,4,2019,MINAS GERAIS,MG,MG_Noroeste,52.43600000000001,228.068,988.183,Prevista,Prevista,85
Soja,5,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.026,1.246,Prevista,Prevista,85
Soja,6,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.028,1.254,Prevista,Prevista,85
Soja,7,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.03,1.261,Prevista,Prevista,85
Soja,8,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.027000000000000003,1.249,Prevista,Prevista,85
Soja,9,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.031,1.265,Prevista,Prevista,85
Soja,10,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.025,1.239,Prevista,Prevista,85
Soja,11,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.023,1.23,Prevista,Prevista,85
Soja,12,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.011,1.179,Prevista,Prevista,85
Soja,1,2019,MINAS GERAIS,MG,MG_Noroeste,3.3110000000000004,19.132,103.517,Prevista,Prevista,90
Soja,2,2019,MINAS GERAIS,MG,MG_Noroeste,45.125,242.155,1293.054,Prevista,Prevista,90
Soja,3,2019,MINAS GERAIS,MG,MG_Noroeste,220.027,1175.027,6268.7069999999985,Prevista,Prevista,90
Soja,4,2019,MINAS GERAIS,MG,MG_Noroeste,42.484,228.068,1217.919,Prevista,Prevista,90
Soja,5,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.026,1.615,Prevista,Prevista,90
Soja,6,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.028,1.624,Prevista,Prevista,90
Soja,7,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.03,1.633,Prevista,Prevista,90
Soja,8,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.027000000000000003,1.619,Prevista,Prevista,90
Soja,9,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.031,1.638,Prevista,Prevista,90
Soja,10,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.025,1.605,Prevista,Prevista,90
Soja,11,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.023,1.595,Prevista,Prevista,90
Soja,12,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.011,1.533,Prevista,Prevista,90
Soja,1,2019,MINAS GERAIS,MG,MG_Noroeste,2.309,19.132,142.785,Prevista,Prevista,95
Soja,2,2019,MINAS GERAIS,MG,MG_Noroeste,32.651,242.155,1782.08,Prevista,Prevista,95
Soja,3,2019,MINAS GERAIS,MG,MG_Noroeste,159.567,1175.027,8639.004,Prevista,Prevista,95
Soja,4,2019,MINAS GERAIS,MG,MG_Noroeste,30.735,228.068,1678.537,Prevista,Prevista,95
Soja,5,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.026,2.354,Prevista,Prevista,95
Soja,6,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.028,2.367,Prevista,Prevista,95
Soja,7,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.03,2.378,Prevista,Prevista,95
Soja,8,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.027000000000000003,2.359,Prevista,Prevista,95
Soja,9,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.031,2.387,Prevista,Prevista,95
Soja,10,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.025,2.341,Prevista,Prevista,95
Soja,11,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.023,2.327,Prevista,Prevista,95
Soja,12,2019,MINAS GERAIS,MG,MG_Noroeste,0.0,0.011,2.241,Prevista,Prevista,95
Soja,1,2019,MINAS GERAIS,MG,MG_Outros,0.505,1.501,4.359,Prevista,Prevista,70
Soja,2,2019,MINAS GERAIS,MG,MG_Outros,6.597,18.992,54.58600000000001,Prevista,Prevista,70
Soja,3,2019,MINAS GERAIS,MG,MG_Outros,32.077,92.158,264.68,Prevista,Prevista,70
Soja,4,2019,MINAS GERAIS,MG,MG_Outros,6.2120000000000015,17.887999999999995,51.413,Prevista,Prevista,70
Soja,5,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.056,Prevista,Prevista,70
Soja,6,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.056,Prevista,Prevista,70
Soja,7,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.057,Prevista,Prevista,70
Soja,8,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.056,Prevista,Prevista,70
Soja,9,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.057,Prevista,Prevista,70
Soja,10,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.055,Prevista,Prevista,70
Soja,11,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.055,Prevista,Prevista,70
Soja,12,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.001,0.052000000000000005,Prevista,Prevista,70
Soja,1,2019,MINAS GERAIS,MG,MG_Outros,0.447,1.501,4.898,Prevista,Prevista,75
Soja,2,2019,MINAS GERAIS,MG,MG_Outros,5.872000000000001,18.992,61.299,Prevista,Prevista,75
Soja,3,2019,MINAS GERAIS,MG,MG_Outros,28.563,92.158,297.219,Prevista,Prevista,75
Soja,4,2019,MINAS GERAIS,MG,MG_Outros,5.529,17.887999999999995,57.737,Prevista,Prevista,75
Soja,5,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.066,Prevista,Prevista,75
Soja,6,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.066,Prevista,Prevista,75
Soja,7,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.067,Prevista,Prevista,75
Soja,8,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.066,Prevista,Prevista,75
Soja,9,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.067,Prevista,Prevista,75
Soja,10,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.066,Prevista,Prevista,75
Soja,11,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.065,Prevista,Prevista,75
Soja,12,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.001,0.062,Prevista,Prevista,75
Soja,1,2019,MINAS GERAIS,MG,MG_Outros,0.388,1.501,5.601,Prevista,Prevista,80
Soja,2,2019,MINAS GERAIS,MG,MG_Outros,5.134,18.992,70.06,Prevista,Prevista,80
Soja,3,2019,MINAS GERAIS,MG,MG_Outros,24.989,92.158,339.682,Prevista,Prevista,80
Soja,4,2019,MINAS GERAIS,MG,MG_Outros,4.835,17.887999999999995,65.98899999999999,Prevista,Prevista,80
Soja,5,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.079,Prevista,Prevista,80
Soja,6,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.08,Prevista,Prevista,80
Soja,7,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.08,Prevista,Prevista,80
Soja,8,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.079,Prevista,Prevista,80
Soja,9,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.081,Prevista,Prevista,80
Soja,10,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.079,Prevista,Prevista,80
Soja,11,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.078,Prevista,Prevista,80
Soja,12,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.001,0.075,Prevista,Prevista,80
Soja,1,2019,MINAS GERAIS,MG,MG_Outros,0.326,1.501,6.582999999999998,Prevista,Prevista,85
Soja,2,2019,MINAS GERAIS,MG,MG_Outros,4.368,18.992,82.285,Prevista,Prevista,85
Soja,3,2019,MINAS GERAIS,MG,MG_Outros,21.274,92.158,398.9380000000001,Prevista,Prevista,85
Soja,4,2019,MINAS GERAIS,MG,MG_Outros,4.113,17.887999999999995,77.50399999999998,Prevista,Prevista,85
Soja,5,2019,MINAS GERAIS,MG,MG_Outros,0.0,0.002,0.098,Prevista,Prevista,85
