Produto,Mês,Ano,Estado,UF,Microrregião,Produção Mín (Kt),Produção Med (Kt),Produção Max (Kt),Tipo,Tipo Ajustado,% Confiança
Milho 2ª Safra,5,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.460,Prevista,Prevista,70
Milho 2ª Safra,5,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.550,Prevista,Prevista,75
Milho 2ª Safra,5,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.667,Prevista,Prevista,80
Milho 2ª Safra,5,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.832,Prevista,Prevista,85
Milho 2ª Safra,5,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,1.093,Prevista,Prevista,90
Milho 2ª Safra,5,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,1.625,Prevista,Prevista,95
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,908.733,2773.935,8465.405,Prevista,Prevista,70
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,803.809,2773.935,9569.797,Prevista,Prevista,75
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,697.877,2773.935,11021.443,Prevista,Prevista,80
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,588.668,2773.935,13064.476,Prevista,Prevista,85
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,471.843,2773.935,16295.838,Prevista,Prevista,90
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,335.975,2773.935,22876.224,Prevista,Prevista,95
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORDESTE,148.972,454.741,1387.763,Prevista,Prevista,70
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORDESTE,131.771,454.741,1568.810,Prevista,Prevista,75
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORDESTE,114.405,454.741,1806.784,Prevista,Prevista,80
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORDESTE,96.502,454.741,2141.705,Prevista,Prevista,85
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORDESTE,77.351,454.741,2671.434,Prevista,Prevista,90
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORDESTE,55.078,454.741,3750.179,Prevista,Prevista,95
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,88.551,270.305,824.907,Prevista,Prevista,70
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,78.327,270.305,932.524,Prevista,Prevista,75
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,68.004,270.305,1073.978,Prevista,Prevista,80
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,57.362,270.305,1273.061,Prevista,Prevista,85
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,45.979,270.305,1587.939,Prevista,Prevista,90
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,32.739,270.305,2229.161,Prevista,Prevista,95
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORTE,240.944,735.489,2244.541,Prevista,Prevista,70
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORTE,213.124,735.489,2537.363,Prevista,Prevista,75
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORTE,185.037,735.489,2922.256,Prevista,Prevista,80
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORTE,156.081,735.489,3463.952,Prevista,Prevista,85
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORTE,125.106,735.489,4320.724,Prevista,Prevista,90
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_NORTE,89.081,735.489,6065.466,Prevista,Prevista,95
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_OESTE,320.051,976.966,2981.474,Prevista,Prevista,70
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_OESTE,283.098,976.966,3370.436,Prevista,Prevista,75
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_OESTE,245.789,976.966,3881.699,Prevista,Prevista,80
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_OESTE,207.326,976.966,4601.245,Prevista,Prevista,85
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_OESTE,166.181,976.966,5739.315,Prevista,Prevista,90
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_OESTE,118.329,976.966,8056.895,Prevista,Prevista,95
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_SUDESTE,405.417,1237.548,3776.709,Prevista,Prevista,70
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_SUDESTE,358.607,1237.548,4269.417,Prevista,Prevista,75
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_SUDESTE,311.347,1237.548,4917.046,Prevista,Prevista,80
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_SUDESTE,262.625,1237.548,5828.514,Prevista,Prevista,85
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_SUDESTE,210.506,1237.548,7270.136,Prevista,Prevista,90
Milho 2ª Safra,6,2019,MATO GROSSO,MT,MT_SUDESTE,149.890,1237.548,10205.873,Prevista,Prevista,95
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,2529.405,7719.249,23555.525,Prevista,Prevista,70
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,2237.459,7719.249,26628.448,Prevista,Prevista,75
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,1942.709,7719.249,30667.591,Prevista,Prevista,80
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,1638.840,7719.249,36352.243,Prevista,Prevista,85
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,1313.778,7719.249,45343.371,Prevista,Prevista,90
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,935.732,7719.249,63653.014,Prevista,Prevista,95
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORDESTE,414.654,1265.444,3861.539,Prevista,Prevista,70
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORDESTE,366.795,1265.444,4365.294,Prevista,Prevista,75
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORDESTE,318.475,1265.444,5027.445,Prevista,Prevista,80
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORDESTE,268.661,1265.444,5959.350,Prevista,Prevista,85
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORDESTE,215.372,1265.444,7433.297,Prevista,Prevista,90
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORDESTE,153.398,1265.444,10434.861,Prevista,Prevista,95
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,246.476,752.198,2295.355,Prevista,Prevista,70
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,218.028,752.198,2594.794,Prevista,Prevista,75
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,189.306,752.198,2988.386,Prevista,Prevista,80
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,159.696,752.198,3542.324,Prevista,Prevista,85
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,128.020,752.198,4418.460,Prevista,Prevista,90
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,91.182,752.198,6202.633,Prevista,Prevista,95
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORTE,670.654,2046.703,6245.578,Prevista,Prevista,70
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORTE,593.246,2046.703,7060.341,Prevista,Prevista,75
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORTE,515.095,2046.703,8131.291,Prevista,Prevista,80
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORTE,434.526,2046.703,9638.535,Prevista,Prevista,85
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORTE,348.339,2046.703,12022.468,Prevista,Prevista,90
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_NORTE,248.103,2046.703,16877.138,Prevista,Prevista,95
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_OESTE,890.844,2718.682,8296.141,Prevista,Prevista,70
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_OESTE,788.022,2718.682,9378.410,Prevista,Prevista,75
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_OESTE,684.213,2718.682,10800.976,Prevista,Prevista,80
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_OESTE,577.191,2718.682,12803.083,Prevista,Prevista,85
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_OESTE,462.706,2718.682,15969.714,Prevista,Prevista,90
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_OESTE,329.560,2718.682,22418.282,Prevista,Prevista,95
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_SUDESTE,1128.455,3443.824,10508.933,Prevista,Prevista,70
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_SUDESTE,998.208,3443.824,11879.870,Prevista,Prevista,75
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_SUDESTE,866.709,3443.824,13681.871,Prevista,Prevista,80
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_SUDESTE,731.143,3443.824,16217.990,Prevista,Prevista,85
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_SUDESTE,586.122,3443.824,20229.243,Prevista,Prevista,90
Milho 2ª Safra,7,2019,MATO GROSSO,MT,MT_SUDESTE,417.462,3443.824,28397.807,Prevista,Prevista,95
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,872.297,2662.753,8126.145,Prevista,Prevista,70
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,771.578,2662.753,9186.280,Prevista,Prevista,75
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,669.891,2662.753,10579.753,Prevista,Prevista,80
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,565.058,2662.753,12540.915,Prevista,Prevista,85
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,452.915,2662.753,15642.784,Prevista,Prevista,90
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,322.492,2662.753,21959.470,Prevista,Prevista,95
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORDESTE,142.999,436.514,1332.147,Prevista,Prevista,70
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORDESTE,126.487,436.514,1505.939,Prevista,Prevista,75
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORDESTE,109.818,436.514,1734.376,Prevista,Prevista,80
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORDESTE,92.632,436.514,2055.876,Prevista,Prevista,85
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORDESTE,74.248,436.514,2564.376,Prevista,Prevista,90
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORDESTE,52.867,436.514,3599.893,Prevista,Prevista,95
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,85.000,259.470,791.848,Prevista,Prevista,70
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,75.186,259.470,895.152,Prevista,Prevista,75
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,65.277,259.470,1030.938,Prevista,Prevista,80
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,55.062,259.470,1222.042,Prevista,Prevista,85
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,44.134,259.470,1524.302,Prevista,Prevista,90
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,31.425,259.470,2139.828,Prevista,Prevista,95
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORTE,231.283,706.010,2154.589,Prevista,Prevista,70
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORTE,204.578,706.010,2435.676,Prevista,Prevista,75
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORTE,177.617,706.010,2805.145,Prevista,Prevista,80
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORTE,149.821,706.010,3325.133,Prevista,Prevista,85
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORTE,120.087,706.010,4147.571,Prevista,Prevista,90
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_NORTE,85.506,706.010,5822.395,Prevista,Prevista,95
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_OESTE,307.219,937.809,2861.989,Prevista,Prevista,70
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_OESTE,271.746,937.809,3235.363,Prevista,Prevista,75
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_OESTE,235.932,937.809,3726.138,Prevista,Prevista,80
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_OESTE,199.011,937.809,4416.849,Prevista,Prevista,85
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_OESTE,159.514,937.809,5509.312,Prevista,Prevista,90
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_OESTE,113.580,937.809,7734.018,Prevista,Prevista,95
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_SUDESTE,389.162,1187.946,3625.354,Prevista,Prevista,70
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_SUDESTE,344.227,1187.946,4098.317,Prevista,Prevista,75
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_SUDESTE,298.861,1187.946,4719.993,Prevista,Prevista,80
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_SUDESTE,252.092,1187.946,5594.935,Prevista,Prevista,85
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_SUDESTE,202.061,1187.946,6978.786,Prevista,Prevista,90
Milho 2ª Safra,8,2019,MATO GROSSO,MT,MT_SUDESTE,143.875,1187.946,9796.877,Prevista,Prevista,95
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.001,1.031,Prevista,Prevista,70
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.001,1.231,Prevista,Prevista,75
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.001,1.494,Prevista,Prevista,80
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.001,1.864,Prevista,Prevista,85
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.001,2.449,Prevista,Prevista,90
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.001,3.640,Prevista,Prevista,95
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.169,Prevista,Prevista,70
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.202,Prevista,Prevista,75
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.245,Prevista,Prevista,80
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.306,Prevista,Prevista,85
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.401,Prevista,Prevista,90
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.597,Prevista,Prevista,95
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.100,Prevista,Prevista,70
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.120,Prevista,Prevista,75
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.146,Prevista,Prevista,80
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.182,Prevista,Prevista,85
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.239,Prevista,Prevista,90
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.355,Prevista,Prevista,95
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.273,Prevista,Prevista,70
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.326,Prevista,Prevista,75
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.396,Prevista,Prevista,80
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.494,Prevista,Prevista,85
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.649,Prevista,Prevista,90
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.965,Prevista,Prevista,95
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.363,Prevista,Prevista,70
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.434,Prevista,Prevista,75
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.526,Prevista,Prevista,80
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.656,Prevista,Prevista,85
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.862,Prevista,Prevista,90
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,1.282,Prevista,Prevista,95
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.460,Prevista,Prevista,70
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.549,Prevista,Prevista,75
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.666,Prevista,Prevista,80
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.832,Prevista,Prevista,85
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,1.093,Prevista,Prevista,90
Milho 2ª Safra,9,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,1.624,Prevista,Prevista,95
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.001,1.033,Prevista,Prevista,70
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.001,1.233,Prevista,Prevista,75
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.001,1.496,Prevista,Prevista,80
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.001,1.866,Prevista,Prevista,85
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.001,2.452,Prevista,Prevista,90
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.001,3.645,Prevista,Prevista,95
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.169,Prevista,Prevista,70
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.202,Prevista,Prevista,75
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.245,Prevista,Prevista,80
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.306,Prevista,Prevista,85
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.402,Prevista,Prevista,90
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.597,Prevista,Prevista,95
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.101,Prevista,Prevista,70
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.120,Prevista,Prevista,75
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.146,Prevista,Prevista,80
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.182,Prevista,Prevista,85
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.239,Prevista,Prevista,90
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.355,Prevista,Prevista,95
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.274,Prevista,Prevista,70
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.327,Prevista,Prevista,75
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.397,Prevista,Prevista,80
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.495,Prevista,Prevista,85
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.650,Prevista,Prevista,90
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.966,Prevista,Prevista,95
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.364,Prevista,Prevista,70
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.434,Prevista,Prevista,75
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.527,Prevista,Prevista,80
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.657,Prevista,Prevista,85
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.864,Prevista,Prevista,90
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,1.284,Prevista,Prevista,95
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.461,Prevista,Prevista,70
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.550,Prevista,Prevista,75
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.667,Prevista,Prevista,80
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.833,Prevista,Prevista,85
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,1.094,Prevista,Prevista,90
Milho 2ª Safra,10,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,1.626,Prevista,Prevista,95
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,1.031,Prevista,Prevista,70
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,1.231,Prevista,Prevista,75
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,1.494,Prevista,Prevista,80
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,1.864,Prevista,Prevista,85
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,2.449,Prevista,Prevista,90
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,3.640,Prevista,Prevista,95
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.169,Prevista,Prevista,70
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.202,Prevista,Prevista,75
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.245,Prevista,Prevista,80
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.306,Prevista,Prevista,85
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.401,Prevista,Prevista,90
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.597,Prevista,Prevista,95
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.100,Prevista,Prevista,70
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.120,Prevista,Prevista,75
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.146,Prevista,Prevista,80
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.182,Prevista,Prevista,85
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.239,Prevista,Prevista,90
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.355,Prevista,Prevista,95
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.273,Prevista,Prevista,70
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.326,Prevista,Prevista,75
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.396,Prevista,Prevista,80
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.494,Prevista,Prevista,85
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.649,Prevista,Prevista,90
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.965,Prevista,Prevista,95
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.363,Prevista,Prevista,70
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.434,Prevista,Prevista,75
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.526,Prevista,Prevista,80
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.656,Prevista,Prevista,85
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.862,Prevista,Prevista,90
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_OESTE,0.000,0.000,1.282,Prevista,Prevista,95
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.460,Prevista,Prevista,70
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.549,Prevista,Prevista,75
Milho 2ª Safra,11,2019,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.666,Prevista,Prevista,80
