Produto,Mês,Ano,Estado,UF,Microrregião,Exportação Mín (Kt),Exportação Med (Kt),Exportação Max (Kt),Tipo,Tipo Ajustado,% Confiança
Farelo,1.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,1.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,1.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,1.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,2.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,2.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,2.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,2.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,3.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,3.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,3.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,3.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,4.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,4.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,4.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,4.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,5.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,5.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,5.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,5.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,6.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,6.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,6.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,6.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,7.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,7.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,7.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,7.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,8.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,8.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,8.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,8.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,1.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,1.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,1.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,1.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,2.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,2.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,2.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,2.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,3.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,3.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,3.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,3.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,4.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,4.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,4.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,4.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,5.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,5.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,5.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,5.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,6.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,6.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,6.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,6.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,7.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,7.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,7.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,7.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,8.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,8.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,8.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,8.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2017.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2017.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2017.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2017.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2017.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2017.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2017.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2017.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,1.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,1.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,1.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,1.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,2.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,2.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,2.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,2.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,3.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,3.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,3.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,3.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,4.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,4.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,4.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,4.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,5.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,5.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,5.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,5.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,6.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,6.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,6.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,6.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,7.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,7.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,7.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,7.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,8.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,8.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,8.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,8.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,9.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,9.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,9.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,9.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,10.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,10.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,10.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,10.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,1.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,1.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,1.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,1.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,2.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,2.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,2.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,2.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,3.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,3.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,3.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,3.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,4.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,4.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,4.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,4.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,5.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,5.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,5.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,5.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,6.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,6.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,6.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,6.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,7.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,7.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,7.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,7.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,8.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,8.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,8.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,8.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,9.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,9.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,9.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,9.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,10.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,10.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,10.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,10.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2019.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2019.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2019.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2019.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2017.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,11.0,2017.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,11.0,2017.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,11.0,2017.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,12.0,2017.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,12.0,2017.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,12.0,2017.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,12.0,2017.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,1.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,1.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,1.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,1.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,2.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,2.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,2.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,2.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,3.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,3.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,3.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,3.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,4.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,4.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,4.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,4.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,5.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,5.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,5.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,5.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,6.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,6.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,6.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,6.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,7.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,7.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,7.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,7.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,8.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,8.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,8.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,8.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,9.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,9.0,2018.0,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,9.0,2018.0,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,9.0,2018.0,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,10.0,2018.0,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,85
